timestamp;cameraMode;object;element;isMoving;isAttacking;x;y;
1703788520;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;206,0575;0
1703788520;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;206,0572;7,629395E-06
1703788520;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;206,0551;0
1703788520;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;206,0495;0
1703788520;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;206,0385;0
1703788520;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;206,0385;0
1703788520;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;206,0385;0
1703788520;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;206,0385;0
1703788520;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;206,0385;0
1703788520;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;206,0385;0
1703788520;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;206,0385;0
1703788520;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;206,0385;0
1703788520;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;206,0385;0
1703788520;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;206,0385;0
1703788520;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;206,0385;0
1703788520;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;206,0385;0
1703788520;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;206,0385;0
1703788520;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;206,0385;0
1703788520;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;206,0385;0
1703788520;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;206,0385;0
1703788520;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;206,0385;0
1703788520;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;206,2083;0
1703788520;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;207,8245;-7,629395E-06
1703788520;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;209,8134;0
1703788520;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;210,0798;0,393158
1703788520;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;210,0798;0,393158
1703788520;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;210,0798;0,393158
1703788521;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;210,0798;0,393158
1703788521;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;210,0798;0,393158
1703788521;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;210,0798;0,393158
1703788521;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;210,7316;1,074448
1703788521;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;215,283;7,104061
1703788521;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;220,2641;20,93773
1703788521;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;227,207;40,2314
1703788521;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;263,7582;58,72346
1703788521;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;271,4187;66,26949
1703788521;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;277,0218;69,53716
1703788521;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;279,4709;71,73011
1703788521;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;279,6169;71,83147
1703788521;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;279,6169;71,83147
1703788521;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;281,0058;72,19151
1703788521;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;310,429;75,98897
1703788521;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;0;0
1703788521;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;0;0
1703788521;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;0;0
1703788521;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;0;0
1703788521;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;0;0
1703788521;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;0;0
1703788521;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;0;0
1703788521;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;0;0
1703788521;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;448,9453;100,9343
1703788521;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;291,5619;80,66332
1703788521;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;289,999;80,46899
1703788521;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;287,0685;79,94017
1703788521;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;282,7448;79,25316
1703788521;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;280,497;78,91068
1703788521;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;280,2246;78,87913
1703788521;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;280,2246;78,87913
1703788521;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;280,2246;78,87913
1703788521;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;280,2246;78,87913
1703788522;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;280,2246;78,87913
1703788522;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;280,2246;78,87913
1703788522;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;280,497;78,91068
1703788522;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;281,1497;79,06322
1703788522;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;282,6359;79,39632
1703788522;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;283,1667;79,53786
1703788522;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;283,9799;79,71653
1703788522;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;284,4932;79,77971
1703788522;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;284,4932;79,77971
1703788522;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;284,4932;79,77971
1703788522;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;284,4932;79,77971
1703788522;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;284,4932;79,77971
1703788522;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;284,4932;79,77971
1703788522;Strategica;Terrain (Earth);FireIcon (FireElement);False;False;284,4932;79,77971
1703788551;Strategica;Terrain (Earth);;False;False;186,3136;67,60793
1703788552;Strategica;Terrain (Earth);;True;False;0;0
1703788552;Strategica;Terrain (Earth);;True;False;0;0
1703788552;Strategica;Terrain (Earth);;True;False;230,5772;81,52111
1703788552;Strategica;Terrain (Earth);;True;False;229,8804;80,53649
1703788552;Strategica;Terrain (Earth);;True;False;229,8804;80,53649
1703788552;Strategica;Terrain (Earth);;True;False;229,8804;80,53649
1703788552;Strategica;Terrain (Earth);;False;False;220,0714;72,94583
1703788552;Strategica;Terrain (Earth);;False;False;194,6665;67,22162
1703788552;Strategica;Terrain (Earth);;False;False;178,1983;67,0972
1703788552;Strategica;Terrain (Earth);;False;False;185,3654;34,12076
1703788552;Strategica;Terrain (Earth);;False;False;174,939;51,13459
1703788552;Strategica;Terrain (Earth);;False;False;164,2253;33,10294
1703788553;Strategica;Terrain (Earth);;False;False;159,0657;33,36232
1703788553;Strategica;Terrain (Earth);;False;False;155,7591;33,5755
1703788553;Strategica;Terrain (Earth);;False;False;153,917;33,87769
1703788553;Strategica;Terrain (Earth);;False;False;152,4295;34,21302
1703788553;Strategica;Terrain (Earth);;False;False;151,1288;34,69934
1703788553;Strategica;Terrain (Earth);;False;False;150,6766;35,07257
1703788553;Strategica;Terrain (Earth);;False;False;150,7113;35,26306
1703788553;Strategica;Terrain (Earth);;False;False;150,7639;35,55816
1703788553;Strategica;Terrain (Earth);;False;False;151,0818;36,07634
1703788553;Strategica;Terrain (Earth);;False;False;151,5079;36,53655
1703788553;Strategica;Terrain (Earth);;False;False;152,2776;37,0442
1703788553;Strategica;Terrain (Earth);;False;False;153,1883;37,62296
1703788553;Strategica;Terrain (Earth);;False;False;154,5181;38,64746
1703788553;Strategica;Terrain (Earth);;False;False;155,4707;39,17221
1703788553;Strategica;Terrain (Earth);;False;False;156,3019;39,72527
1703788553;Strategica;Terrain (Earth);;False;False;157,0714;40,20803
1703788553;Strategica;Terrain (Earth);;False;False;157,8079;40,66455
1703788553;Strategica;Terrain (Earth);;False;False;158,5968;41,17184
1703788553;Strategica;Terrain (Earth);;False;False;159,3496;41,68651
1703788553;Strategica;Terrain (Earth);;False;False;160,1538;42,24301
1703788553;Strategica;Terrain (Earth);;False;False;160,8819;42,76056
1703788553;Strategica;Terrain (Earth);;False;False;161,6164;43,28182
1703788553;Strategica;Terrain (Earth);;False;False;162,3157;43,79681
1703788553;Strategica;Terrain (Earth);;False;False;163,0129;44,3221
1703788553;Strategica;Terrain (Earth);;False;False;163,7169;44,89592
1703788553;Strategica;Terrain (Earth);;False;False;164,424;45,55164
1703788553;Strategica;Terrain (Earth);;False;False;165,173;46,32298
1703788553;Strategica;Terrain (Earth);;False;False;165,8278;47,02688
1703788553;Strategica;Terrain (Earth);;False;False;166,5091;47,77999
1703788553;Strategica;Terrain (Earth);;False;False;167,1464;48,53354
1703788553;Strategica;Terrain (Earth);;False;False;167,6979;49,22594
1703788553;Strategica;Terrain (Earth);;False;False;168,261;49,93525
1703788553;Strategica;Terrain (Earth);;False;False;168,7275;50,5311
1703788553;Strategica;Terrain (Earth);;False;False;169,2224;51,21166
1703788553;Strategica;Terrain (Earth);;False;False;169,6521;51,83476
1703788553;Strategica;Terrain (Earth);;False;False;170,0661;52,45847
1703788553;Strategica;Terrain (Earth);;False;False;170,4096;52,97046
1703788554;Strategica;Terrain (Earth);;False;False;170,7568;53,51287
1703788554;Strategica;Terrain (Earth);;False;False;171,0506;54,00266
1703788554;Strategica;Terrain (Earth);;False;False;171,3661;54,57365
1703788554;Strategica;Terrain (Earth);;False;False;171,6408;55,10033
1703788554;Strategica;Terrain (Earth);;False;False;171,9074;55,6354
1703788554;Strategica;Terrain (Earth);;False;False;172,1269;56,0189
1703788554;Strategica;Terrain (Earth);;False;False;172,3153;56,35213
1703788554;Strategica;Terrain (Earth);;False;False;172,4965;56,69963
1703788554;Strategica;Terrain (Earth);;False;False;172,627;56,8976
1703788554;Strategica;Terrain (Earth);;False;False;172,7361;56,99067
1703788554;Strategica;Terrain (Earth);;False;False;172,7924;56,76362
1703788554;Strategica;Terrain (Earth);;False;False;164,7028;6,032288
1703788554;Strategica;Terrain (Earth);;False;False;165,4573;6,007755
1703788554;Strategica;Terrain (Earth);;False;False;166,1241;5,984112
1703788554;Strategica;Terrain (Earth);;False;False;166,8688;5,906429
1703788554;Strategica;Terrain (Earth);;False;False;167,5227;5,856697
1703788554;Strategica;Terrain (Earth);;False;False;168,1662;5,856716
1703788554;Strategica;Terrain (Earth);;False;False;168,859;5,885033
1703788554;Strategica;Terrain (Earth);;False;False;168,8273;6,077152
1703788554;Strategica;Terrain (Earth);;False;False;163,6968;6,351471
1703788554;Strategica;Terrain (Earth);;False;False;158,8018;8,013618
1703788554;Strategica;Terrain (Earth);;False;False;158,1947;9,168861
1703788554;Strategica;Terrain (Earth);;False;False;158,6596;9,457779
1703788554;Strategica;Terrain (Earth);;False;False;160,3976;10,14336
1703788554;Strategica;Terrain (Earth);;False;False;164,2083;10,85513
1703788554;Strategica;Terrain (Earth);;False;False;168,2815;10,65982
1703788554;Strategica;Terrain (Earth);;False;False;173,0462;6,653812
1703788554;Strategica;Terrain (Earth);;False;False;180,2121;2,037056
1703788554;Strategica;Terrain (Earth);;False;False;189,3249;2,934574
1703788554;Strategica;Terrain (Earth);;False;False;199,9481;4,334396
1703788554;Strategica;Terrain (Earth);;False;False;205,4781;6,524548
1703788554;Strategica;Terrain (Earth);;False;False;208,2251;5,533031
1703788554;Strategica;Terrain (Earth);;False;False;209,5983;4,601318
1703788554;Strategica;Terrain (Earth);;False;False;210,7531;3,074615
1703788554;Strategica;Terrain (Earth);;False;False;212,4761;0,7479172
1703788555;Strategica;Terrain (Earth);;False;False;213,9949;0,4141235
1703788555;Strategica;Terrain (Earth);;False;False;215,2423;0,3338318
1703788555;Strategica;Terrain (Earth);;False;False;218,1401;1,112236
1703788555;Strategica;Terrain (Earth);;False;False;222,0241;5,023941
1703788555;Strategica;Terrain (Earth);;False;False;227,1729;4,61319
1703788555;Strategica;Terrain (Earth);;False;False;229,3356;4,747356
1703788555;Strategica;Terrain (Earth);;False;False;230,9416;5,670582
1703788555;Strategica;Terrain (Earth);;False;False;233,3102;6,114975
1703788555;Strategica;Terrain (Earth);;False;False;235,4399;5,425491
1703788555;Strategica;Terrain (Earth);;False;False;239,2407;3,785378
1703788555;Strategica;Terrain (Earth);;False;False;243,0067;2,731297
1703788555;Strategica;Terrain (Earth);;False;False;248,4544;0
1703788555;Strategica;Terrain (Earth);;False;False;250,6721;0,174942
1703788555;Strategica;Terrain (Earth);;False;False;251,4091;0,1101151
1703788555;Strategica;Terrain (Earth);;False;False;251,9159;0,199646
1703788555;Strategica;Terrain (Earth);;False;False;254,5124;0,4821243
1703788555;Strategica;Terrain (Earth);;False;False;254,607;0,2470551
1703788555;Strategica;Terrain (Earth);;False;False;254,704;0
1703788555;Strategica;Terrain (Earth);;True;False;254,5818;0
1703788555;Strategica;Terrain (Earth);;True;False;254,5462;0
1703788555;Strategica;Terrain (Earth);;True;False;254,5603;0
1703788555;Strategica;Terrain (Earth);;True;False;254,6118;0
1703788555;Strategica;Terrain (Earth);;True;False;252,9584;7,629395E-06
1703788555;Strategica;Terrain (Earth);;True;False;244,127;0
1703788555;Strategica;Terrain (Earth);;True;False;202,9868;21,82042
1703788555;Strategica;Terrain (Earth);;True;False;186,2065;41,21362
1703788555;Strategica;Terrain (Earth);;True;False;184,7681;42,89428
1703788555;Strategica;Terrain (Earth);;True;False;184,5461;43,14568
1703788555;Strategica;Terrain (Earth);;True;False;184,5874;42,92652
1703788555;Strategica;Terrain (Earth);;True;False;184,7336;42,57985
1703788555;Strategica;Terrain (Earth);;True;False;184,8696;42,31899
1703788555;Strategica;Terrain (Earth);;True;False;184,9747;42,13158
1703788555;Strategica;Terrain (Earth);;True;False;185,0025;42,01266
1703788555;Strategica;Terrain (Earth);;True;False;184,9617;41,84605
1703788555;Strategica;Terrain (Earth);;True;False;185,007;41,65238
1703788555;Strategica;Terrain (Earth);;True;False;185,0354;41,54816
1703788556;Strategica;Terrain (Earth);;True;False;185,042;41,30347
1703788556;Strategica;Terrain (Earth);;True;False;184,9904;41,2271
1703788556;Strategica;Terrain (Earth);;True;False;184,8659;41,21575
1703788556;Strategica;Terrain (Earth);;True;False;184,7869;41,1298
1703788556;Strategica;Terrain (Earth);;True;False;184,6001;41,16218
1703788556;Strategica;Terrain (Earth);;True;False;184,5372;41,28749
1703788556;Strategica;Terrain (Earth);;True;False;184,6291;41,07851
1703788556;Strategica;Terrain (Earth);;True;False;184,6791;40,99276
1703788556;Strategica;Terrain (Earth);;True;False;184,7998;40,79658
1703788556;Strategica;Terrain (Earth);;True;False;185,6512;39,69082
1703788556;Strategica;Terrain (Earth);;True;False;186,6282;38,3783
1703788556;Strategica;Terrain (Earth);;True;False;189,7948;34,25183
1703788556;Strategica;Terrain (Earth);;True;False;196,1444;25,57316
1703788556;Strategica;Terrain (Earth);;True;False;201,7017;17,25544
1703788556;Strategica;Terrain (Earth);;True;False;204,2106;12,82272
1703788556;Strategica;Terrain (Earth);;True;False;204,4292;12,33786
1703788556;Strategica;Terrain (Earth);;True;False;206,5452;5,784184
1703788556;Strategica;Terrain (Earth);;True;False;206,1641;0
1703788556;Strategica;Terrain (Earth);;True;False;202,4261;-7,629395E-06
1703788556;Strategica;Terrain (Earth);;True;False;201,0108;0
1703788556;Strategica;Terrain (Earth);;True;False;200,2738;0
1703788556;Strategica;Terrain (Earth);;True;False;199,8325;0
1703788556;Strategica;Terrain (Earth);;True;False;199,8228;-7,629395E-06
1703788556;Strategica;Terrain (Earth);;True;False;200,0238;0
1703788556;Strategica;Terrain (Earth);;True;False;200,0051;0
1703788556;Strategica;Terrain (Earth);;True;False;199,9767;0
1703788556;Strategica;Terrain (Earth);;True;False;200,2097;0
1703788556;Strategica;Terrain (Earth);;True;False;200,4086;7,629395E-06
1703788556;Strategica;Terrain (Earth);;True;False;200,6206;-7,629395E-06
1703788556;Strategica;Terrain (Earth);;True;False;200,7451;0
1703788556;Strategica;Terrain (Earth);;True;False;201,1559;0
1703788556;Strategica;Terrain (Earth);;True;False;201,6353;-7,629395E-06
1703788556;Strategica;Terrain (Earth);;True;False;202,1952;0
1703788556;Strategica;Terrain (Earth);;True;False;205,1549;0
1703788556;Strategica;Terrain (Earth);;True;False;207,7929;0
1703788556;Strategica;Terrain (Earth);;True;False;208,2195;7,629395E-06
1703788556;Strategica;Terrain (Earth);;True;False;208,5231;0
1703788556;Strategica;Terrain (Earth);;True;False;208,767;0
1703788557;Strategica;Terrain (Earth);;True;False;208,9792;0
1703788557;Strategica;Terrain (Earth);;True;False;208,7737;0
1703788557;Strategica;Terrain (Earth);;True;False;205,7567;0
1703788557;Strategica;Terrain (Earth);;True;False;202,7908;0
1703788557;Strategica;Terrain (Earth);;True;False;201,7722;0
1703788557;Strategica;Terrain (Earth);;True;False;201,244;0
1703788557;Strategica;Terrain (Earth);;True;False;200,5659;0
1703788557;Strategica;Terrain (Earth);;True;False;199,708;0
1703788557;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;198,4925;0
1703788557;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;195,7738;0
1703788557;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;195,3188;-7,629395E-06
1703788557;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;195,5809;0
1703788557;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;195,8456;7,629395E-06
1703788557;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;196,08;7,629395E-06
1703788557;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;197,01;0
1703788557;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;200,8691;7,629395E-06
1703788557;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;204,2194;0
1703788557;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;205,8496;0
1703788557;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;207,2995;0
1703788557;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;212,2854;0
1703788557;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;220,0954;7,629395E-06
1703788557;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;225,1594;0
1703788557;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;229,8526;0
1703788557;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;234,756;0
1703788557;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;238,0975;-7,629395E-06
1703788557;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;239,2891;0
1703788557;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;240,4983;0
1703788557;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;242,3647;0
1703788557;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;245,6574;0
1703788557;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;248,094;0
1703788557;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;251,6324;0
1703788557;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;255,0867;0,221344
1703788557;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;258,3622;0
1703788557;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;259,4439;0
1703788557;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;260,1139;0
1703788557;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;261,3108;0
1703788557;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;263,2208;0
1703788557;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;266,527;0
1703788558;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;271,295;0
1703788558;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;273,4246;-7,629395E-06
1703788558;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;273,657;0
1703788558;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;274,0226;0
1703788558;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;274,287;0
1703788558;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;274,525;0
1703788558;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;273,8613;0,7437687
1703788558;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;273,5519;1,171459
1703788558;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;273,263;1,595577
1703788558;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;272,9328;2,134613
1703788558;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;272,7072;2,523099
1703788558;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;272,5306;2,85246
1703788558;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;272,3811;3,149071
1703788558;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;272,6147;2,781471
1703788558;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;277,4001;-7,629395E-06
1703788558;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;280,1838;0
1703788558;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;283,4574;0,009063721
1703788558;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;285,1801;0,08450317
1703788558;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;287,1287;0
1703788558;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;288,5184;0
1703788558;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;291,5238;7,629395E-06
1703788558;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;294,6711;0
1703788558;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;297,2872;0
1703788558;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;299,9171;0
1703788558;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;303,8653;0
1703788558;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;310,5768;0
1703788558;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;312,2106;-7,629395E-06
1703788558;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;312,6082;7,629395E-06
1703788558;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;312,8856;0
1703788558;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;313,1861;0
1703788558;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;313,4395;0
1703788558;Strategica;PP_Sunflower_04(Clone) (Earth);EarthIcon (EarthElement);True;False;312,2557;0,7983677
1703788558;Strategica;PP_Sunflower_04(Clone) (Earth);EarthIcon (EarthElement);True;False;311,9897;1,074939
1703788558;Strategica;PP_Sunflower_04(Clone) (Earth);EarthIcon (EarthElement);True;False;311,6913;1,467081
1703788558;Strategica;PP_Sunflower_04(Clone) (Earth);EarthIcon (EarthElement);True;False;311,5063;1,36551
1703788558;Strategica;PP_Sunflower_04(Clone) (Earth);EarthIcon (EarthElement);True;False;311,3663;1,222842
1703788558;Strategica;PP_Sunflower_04(Clone) (Earth);EarthIcon (EarthElement);True;False;307,9281;0
1703788558;Strategica;PP_Sunflower_04(Clone) (Earth);EarthIcon (EarthElement);True;False;304,4552;-7,629395E-06
1703788559;Strategica;PP_Sunflower_04(Clone) (Earth);EarthIcon (EarthElement);True;False;304,1291;0
1703788559;Strategica;PP_Sunflower_04(Clone) (Earth);EarthIcon (EarthElement);True;False;304,5211;0
1703788559;Strategica;PP_Sunflower_04(Clone) (Earth);EarthIcon (EarthElement);True;False;307,2689;0
1703788559;Strategica;PP_Sunflower_04(Clone) (Earth);EarthIcon (EarthElement);True;False;311,3441;0
1703788559;Strategica;PP_Sunflower_04(Clone) (Earth);EarthIcon (EarthElement);True;False;318,2898;0
1703788559;Strategica;PP_Sunflower_04(Clone) (Earth);EarthIcon (EarthElement);True;False;325,7311;0
1703788559;Strategica;PP_Sunflower_04(Clone) (Earth);EarthIcon (EarthElement);True;False;329,8126;0
1703788559;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;331,6915;0
1703788559;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;333,5693;0
1703788559;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;333,8372;0
1703788559;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;334,9347;0
1703788559;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;335,1744;7,629395E-06
1703788559;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;335,4437;0
1703788559;Strategica;Terrain (Earth);EarthIcon (EarthElement);True;False;335,7129;0
1703788559;Strategica;PP_Sunflower_04(Clone) (Earth);EarthIcon (EarthElement);True;False;334,9991;0,5281071
1703788559;Strategica;PP_Sunflower_04(Clone) (Earth);EarthIcon (EarthElement);True;False;334,693;0,8089594
1703788559;Strategica;PP_Sunflower_04(Clone) (Earth);EarthIcon (EarthElement);True;False;334,3927;1,110607
1703788559;Strategica;PP_Sunflower_04(Clone) (Earth);EarthIcon (EarthElement);True;False;334,1774;1,331874
1703788559;Strategica;PP_Sunflower_04(Clone) (Earth);EarthIcon (EarthElement);True;False;333,9646;1,568387
1703788559;Strategica;PP_Sunflower_04(Clone) (Earth);EarthIcon (EarthElement);True;False;333,7887;1,785473
1703788559;Strategica;PP_Sunflower_04(Clone) (Earth);EarthIcon (EarthElement);True;False;333,6355;1,979631
1703788559;Strategica;PP_Sunflower_04(Clone) (Earth);EarthIcon (EarthElement);True;False;333,4162;2,307201
1703788559;Strategica;PP_Sunflower_04(Clone) (Earth);EarthIcon (EarthElement);True;False;333,293;2,490505
1703788559;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);True;False;333,1915;2,647596
1703788559;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);True;False;333,1125;2,771072
1703788559;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);True;False;333,0458;2,868894
1703788559;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);True;False;332,9831;2,938195
1703788559;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);True;False;332,9049;2,987997
1703788559;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);True;False;332,8448;2,969661
1703788559;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);True;False;332,8084;2,917747
1703788559;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;332,7636;0,5835922
1703788559;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;330,0053;0
1703788559;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;329,79;0
1703788559;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;329,498;0
1703788559;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;329,2254;0
1703788559;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;328,9511;0
1703788559;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;328,6695;0
1703788559;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;328,4041;0
1703788559;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;312,1588;7,670774
