timestamp;cameraMode;object;element;isMoving;isAttacking;x;y;
1706377957848;Vista;Terrain (Earth);;False;False;1981,422;1047,583
1706377957849;Vista;Terrain (Earth);;False;False;1981,422;1047,583
1706377957850;Vista;Terrain (Earth);;False;False;1981,422;1047,583
1706377957891;Vista;Terrain (Earth);;False;False;1981,422;1047,583
1706377957892;Vista;Terrain (Earth);;False;False;1981,422;1047,583
1706377957941;Vista;Terrain (Earth);;False;False;1981,422;1047,583
1706377957942;Vista;Terrain (Earth);;False;False;1981,422;1047,583
1706377957993;Vista;Terrain (Earth);;False;False;1981,422;1047,583
1706377957995;Vista;Terrain (Earth);;False;False;1981,422;1047,583
1706377957995;Vista;Terrain (Earth);;False;False;1981,422;1047,583
1706377958043;Vista;Terrain (Earth);;False;False;1981,422;1047,583
1706377958044;Vista;Terrain (Earth);;False;False;1981,422;1047,583
1706377958096;Vista;Terrain (Earth);;False;False;1981,422;1047,583
1706377958097;Vista;Terrain (Earth);;False;False;1981,422;1047,583
1706377958097;Vista;Terrain (Earth);;False;False;1981,422;1047,583
1706377958143;Vista;Terrain (Earth);;False;False;1981,422;1047,583
1706377958144;Vista;Terrain (Earth);;False;False;1981,422;1047,583
1706377958191;Vista;Terrain (Earth);;False;False;2087,204;1006,635
1706377958192;Vista;Terrain (Earth);;False;False;2087,204;1006,635
1706377958192;Vista;Terrain (Earth);;False;False;2087,204;1006,635
1706377958241;Vista;Terrain (Earth);;False;False;2414,786;853,0806
1706377958242;Vista;Terrain (Earth);;False;False;2414,786;853,0806
1706377958286;Vista;Terrain (Earth);;False;False;2425,023;846,2559
1706377958287;Vista;Terrain (Earth);;False;False;2425,023;846,2559
1706377958324;Vista;Terrain (Earth);;False;False;2425,023;846,2559
1706377958325;Vista;Terrain (Earth);;False;False;2425,023;846,2559
1706377958363;Vista;Terrain (Earth);;False;False;2425,023;846,2559
1706377958364;Vista;Terrain (Earth);;False;False;2425,023;846,2559
1706377958413;Vista;Terrain (Earth);;False;False;2418,199;849,6683
1706377958414;Vista;Terrain (Earth);;False;False;2418,199;849,6683
1706377958415;Vista;Terrain (Earth);;False;False;2418,199;849,6683
1706377958463;Vista;Terrain (Earth);;False;False;2407,962;849,6683
1706377958464;Vista;Terrain (Earth);;False;False;2407,962;849,6683
1706377958502;Vista;Terrain (Earth);;False;False;2336,303;849,6683
1706377958503;Vista;Terrain (Earth);;False;False;2336,303;849,6683
1706377958551;Vista;Terrain (Earth);;False;False;2138,388;849,6683
1706377958552;Vista;Terrain (Earth);;False;False;2138,388;849,6683
1706377958552;Vista;Terrain (Earth);;False;False;2138,388;849,6683
1706377958598;Vista;Terrain (Earth);;False;False;1947,298;846,2559
1706377958599;Vista;Terrain (Earth);;False;False;1947,298;846,2559
1706377958650;Vista;Terrain (Earth);;False;False;1865,403;822,3697
1706377958651;Vista;Terrain (Earth);;False;False;1865,403;822,3697
1706377958651;Vista;Terrain (Earth);;False;False;1865,403;822,3697
1706377958700;Vista;Terrain (Earth);;False;False;1793,744;781,4218
1706377958701;Vista;Terrain (Earth);;False;False;1793,744;781,4218
1706377958751;Vista;Terrain (Earth);;False;False;1742,559;760,9479
1706377958752;Vista;Terrain (Earth);;False;False;1742,559;760,9479
1706377958752;Vista;Terrain (Earth);;False;False;1742,559;760,9479
1706377958792;Vista;Terrain (Earth);;False;False;1735,734;757,5355
1706377958793;Vista;Terrain (Earth);;False;False;1735,734;757,5355
1706377958832;Vista;Terrain (Earth);;False;False;1732,322;757,5355
1706377958833;Vista;Terrain (Earth);;False;False;1732,322;757,5355
1706377958870;Vista;Terrain (Earth);;False;False;1732,322;757,5355
1706377958871;Vista;Terrain (Earth);;False;False;1732,322;757,5355
1706377958919;Vista;Terrain (Earth);;False;False;1732,322;757,5355
1706377958920;Vista;Terrain (Earth);;False;False;1732,322;757,5355
1706377958966;Vista;Terrain (Earth);;False;False;1732,322;757,5355
1706377958968;Vista;Terrain (Earth);;False;False;1732,322;757,5355
1706377959003;Vista;Terrain (Earth);;False;False;1732,322;757,5355
1706377959003;Vista;Terrain (Earth);;False;False;1732,322;757,5355
1706377959048;Vista;Terrain (Earth);;False;False;1732,322;757,5355
1706377959049;Vista;Terrain (Earth);;False;False;1732,322;757,5355
1706377959050;Vista;Terrain (Earth);;False;False;1732,322;757,5355
1706377959086;Vista;Terrain (Earth);;False;False;1732,322;757,5355
1706377959123;Vista;Terrain (Earth);;False;False;1732,322;757,5355
1706377959124;Vista;Terrain (Earth);;False;False;1732,322;757,5355
1706377959161;Vista;Terrain (Earth);;False;False;1732,322;757,5355
1706377959162;Vista;Terrain (Earth);;False;False;1732,322;757,5355
1706377959198;Vista;Terrain (Earth);;False;False;1732,322;757,5355
1706377959199;Vista;Terrain (Earth);;False;False;1732,322;757,5355
1706377959236;Vista;Terrain (Earth);;False;False;1732,322;757,5355
1706377959237;Vista;Terrain (Earth);;False;False;1732,322;757,5355
1706377959272;Vista;Terrain (Earth);;False;False;1732,322;757,5355
1706377959273;Vista;Terrain (Earth);;False;False;1732,322;757,5355
1706377959309;Vista;Terrain (Earth);;False;False;1732,322;757,5355
1706377959311;Vista;Terrain (Earth);;False;False;1732,322;757,5355
1706377959349;Vista;Terrain (Earth);;False;False;1732,322;757,5355
1706377959350;Vista;Terrain (Earth);;False;False;1732,322;757,5355
1706377959398;Vista;Terrain (Earth);;False;False;1732,322;757,5355
1706377959399;Vista;Terrain (Earth);;False;False;1732,322;757,5355
1706377959435;Vista;Terrain (Earth);;False;False;1732,322;757,5355
1706377959436;Vista;Terrain (Earth);;False;False;1732,322;757,5355
1706377959473;Vista;Terrain (Earth);;False;False;1735,734;760,9479
1706377959474;Vista;Terrain (Earth);;False;False;1735,734;760,9479
1706377959512;Vista;Terrain (Earth);;False;False;1745,971;774,5972
1706377959513;Vista;Terrain (Earth);;False;False;1745,971;774,5972
1706377959552;Vista;Terrain (Earth);;False;False;1749,384;784,8341
1706377959553;Vista;Terrain (Earth);;False;False;1749,384;784,8341
1706377959591;Vista;Terrain (Earth);;False;False;1749,384;784,8341
1706377959592;Vista;Terrain (Earth);;False;False;1749,384;784,8341
1706377959631;Vista;Terrain (Earth);;False;False;1749,384;815,545
1706377959632;Vista;Terrain (Earth);;False;False;1749,384;815,545
1706377959667;Vista;Terrain (Earth);;False;False;1745,971;853,0806
1706377959704;Vista;Terrain (Earth);;False;False;1711,848;931,564
1706377959705;Vista;Terrain (Earth);;False;False;1711,848;931,564
1706377959744;Vista;Terrain (Earth);;False;False;1568,531;1057,82
1706377959745;Vista;Terrain (Earth);;False;False;1568,531;1057,82
1706377959793;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377959794;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377959794;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377959840;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377959841;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377959877;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377959878;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960053;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960055;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960055;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960055;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960056;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960056;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960056;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960057;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960057;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960095;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960096;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960143;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960144;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960180;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960181;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960226;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960227;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960273;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960274;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960274;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960310;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960311;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960357;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960358;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960402;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960403;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960447;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960448;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960495;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960496;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960497;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960542;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960543;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960589;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960591;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960591;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960629;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960630;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960669;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960671;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960707;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960753;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960754;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960754;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960800;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960801;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960839;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960841;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960886;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960887;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960932;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960933;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960934;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960980;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377960981;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961030;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961031;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961032;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961067;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961116;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961117;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961117;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961165;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961165;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961210;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961211;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961212;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961256;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961257;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961303;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961304;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961350;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961351;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961352;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961397;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961398;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961445;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961446;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961493;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961494;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961494;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961538;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961539;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961584;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961585;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961625;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961626;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961675;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961676;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961677;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961721;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961722;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961766;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961767;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961806;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961808;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961857;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961859;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961859;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961894;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961895;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961929;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961930;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377961965;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962004;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962005;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962042;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962043;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962089;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962090;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962090;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962136;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962138;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962174;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962175;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962212;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962213;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962248;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962249;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962284;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962321;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962321;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962368;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962370;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962370;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962406;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962453;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962454;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962454;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962493;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962494;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962528;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962529;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962565;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962604;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962605;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962651;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962652;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962653;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962692;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962693;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962727;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962775;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962776;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962776;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962812;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962814;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962862;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962863;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962899;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962900;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962947;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962948;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962986;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377962987;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377963032;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377963034;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377963034;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377963061;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377963098;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377963099;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377963125;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377963166;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377963167;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377963195;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377963196;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377963242;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377963243;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377963280;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377963281;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377963327;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377963328;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377963363;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377963364;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377963402;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377963403;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377963428;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377963429;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377963456;Vista;Terrain (Earth);;False;False;1500,284;1095,355
1706377963494;Vista;Terrain (Earth);;False;False;1527,583;1095,355
1706377963495;Vista;Terrain (Earth);;False;False;1527,583;1095,355
1706377963521;Vista;Terrain (Earth);;False;False;1568,531;1102,18
1706377963548;Vista;Terrain (Earth);;False;False;1602,654;1102,18
1706377963550;Vista;Terrain (Earth);;False;False;1602,654;1102,18
1706377963589;Vista;Terrain (Earth);;False;False;1633,365;1102,18
1706377963590;Vista;Terrain (Earth);;False;False;1633,365;1102,18
1706377963618;Vista;Terrain (Earth);;False;False;1647,014;1102,18
1706377963646;Vista;Terrain (Earth);;False;False;1681,137;1102,18
1706377963687;Vista;Terrain (Earth);;False;False;1708,436;1098,768
1706377963688;Vista;Terrain (Earth);;False;False;1708,436;1098,768
1706377963714;Vista;Terrain (Earth);;False;False;1708,436;1095,355
1706377963715;Vista;Terrain (Earth);;False;False;1708,436;1095,355
1706377963742;Vista;Terrain (Earth);;False;False;1708,436;1095,355
1706377963770;Vista;Terrain (Earth);;False;False;1708,436;1095,355
1706377963771;Vista;Terrain (Earth);;False;False;1708,436;1095,355
1706377963811;Vista;Terrain (Earth);;False;False;1708,436;1095,355
1706377963812;Vista;Terrain (Earth);;False;False;1708,436;1095,355
1706377963838;Vista;Terrain (Earth);;False;False;1708,436;1095,355
1706377963869;Vista;Terrain (Earth);;False;False;1708,436;1095,355
1706377963870;Vista;Terrain (Earth);;False;False;1708,436;1095,355
1706377963899;Vista;Terrain (Earth);;False;False;1708,436;1095,355
1706377963937;Vista;Terrain (Earth);;False;False;1715,26;1095,355
1706377963938;Vista;Terrain (Earth);;False;False;1715,26;1095,355
1706377963964;Vista;Terrain (Earth);;False;False;1725,497;1095,355
1706377963993;Vista;Terrain (Earth);;False;False;1742,559;1102,18
1706377963995;Vista;Terrain (Earth);;False;False;1742,559;1102,18
1706377964023;Vista;Terrain (Earth);;False;False;1759,621;1109,005
1706377964054;Vista;Terrain (Earth);;False;False;1773,27;1109,005
1706377964055;Vista;Terrain (Earth);;False;False;1773,27;1109,005
1706377964097;Vista;Terrain (Earth);;False;False;1780,094;1112,417
1706377964098;Vista;Terrain (Earth);;False;False;1780,094;1112,417
1706377964124;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964150;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964151;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964179;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964208;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964209;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964235;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964286;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964288;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964323;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964324;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964357;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964357;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964387;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964415;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964416;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964441;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964497;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964498;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964499;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964535;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964536;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964579;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964580;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964610;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964611;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964641;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964670;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964672;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964698;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964725;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964769;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964770;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964771;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964799;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964832;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964834;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964866;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964898;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964900;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964928;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964930;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964962;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964992;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377964993;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377965021;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377965051;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377965052;Vista;Terrain (Earth);;False;False;1783,507;1112,417
1706377965081;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965113;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965114;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965157;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965158;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965188;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965190;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965220;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965249;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965250;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965277;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965305;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965334;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965335;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965368;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965370;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965401;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965431;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965433;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965465;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965496;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965498;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965528;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965530;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965560;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965589;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965590;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965617;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965645;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965674;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965675;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965702;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965731;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965732;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965772;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965773;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965798;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965825;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965853;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965854;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965883;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965910;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965911;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965940;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965969;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965971;Vista;Terrain (Earth);;False;False;1783,507;1105,592
1706377965998;Vista;Terrain (Earth);;False;False;1783,507;1105,592
