timestamp;cameraMode;object;element;isMoving;isAttacking;x;y;
1706789956047;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956063;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956080;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956097;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956126;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956142;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956158;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956175;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956208;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956223;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956239;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956255;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956288;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956305;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956322;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956339;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956355;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956386;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956402;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956418;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956433;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956465;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956480;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956495;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956528;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956544;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956560;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956577;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956593;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956625;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956642;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956657;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956687;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956704;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956720;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956737;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956768;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956784;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956799;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956814;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956844;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956861;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956877;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956908;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956924;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956942;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956957;Strategica;Terrain;;False;False;732,8716;740,6757
1706789956987;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957004;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957019;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957035;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957066;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957084;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957100;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957116;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957148;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957164;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957181;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957199;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957216;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957248;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957265;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957282;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957299;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957315;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957347;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957363;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957379;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957395;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957427;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957442;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957458;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957474;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957506;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957523;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957539;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957556;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957587;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957603;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957619;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957635;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957665;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957684;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957699;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957715;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957746;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957762;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957778;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957793;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957824;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957841;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957856;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957887;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957905;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957922;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957938;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957954;Strategica;Terrain;;False;False;732,8716;740,6757
1706789957988;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958004;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958019;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958034;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958065;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958082;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958098;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958115;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958148;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958164;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958182;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958198;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958215;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958248;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958265;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958281;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958297;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958329;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958344;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958360;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958376;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958410;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958426;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958443;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958459;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958475;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958505;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958521;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958538;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958554;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958586;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958603;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958619;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958636;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958668;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958685;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958701;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958718;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958734;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958765;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958781;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958797;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958828;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958845;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958861;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958879;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958895;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958927;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958942;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958959;Strategica;Terrain;;False;False;732,8716;740,6757
1706789958975;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959008;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959025;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959042;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959059;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959074;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959105;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959121;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959138;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959154;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959187;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959203;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959219;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959235;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959266;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959282;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959299;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959315;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959344;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959360;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959377;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959394;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959427;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959444;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959461;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959479;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959494;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959526;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959542;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959558;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959588;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959604;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959620;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959636;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959668;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959685;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959702;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959717;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959733;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959763;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959779;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959796;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959826;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959842;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959858;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959874;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959907;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959923;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959940;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959956;Strategica;Terrain;;False;False;732,8716;740,6757
1706789959974;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960006;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960023;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960040;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960056;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960086;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960103;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960119;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960134;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960163;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960179;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960196;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960228;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960245;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960262;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960280;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960298;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960315;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960347;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960364;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960381;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960396;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960425;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960441;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960458;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960474;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960505;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960522;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960538;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960554;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960586;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960604;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960620;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960636;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960668;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960684;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960701;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960717;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960734;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960766;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960782;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960797;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960828;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960843;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960859;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960876;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960908;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960924;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960940;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960956;Strategica;Terrain;;False;False;732,8716;740,6757
1706789960988;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961005;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961020;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961037;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961054;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961086;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961102;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961117;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961146;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961162;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961178;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961194;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961225;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961241;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961258;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961274;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961306;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961323;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961340;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961357;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961373;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961407;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961423;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961440;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961457;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961488;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961505;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961521;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961536;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961568;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961585;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961601;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961617;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961633;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961665;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961682;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961699;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961716;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961733;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961765;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961781;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961797;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961814;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961846;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961863;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961879;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961895;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961927;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961945;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961961;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961978;Strategica;Terrain;;False;False;732,8716;740,6757
1706789961994;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962026;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962041;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962057;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962088;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962106;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962122;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962139;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962156;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962173;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962205;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962222;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962238;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962256;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962288;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962304;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962321;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962337;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962368;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962385;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962402;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962419;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962435;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962468;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962485;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962501;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962519;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962534;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962564;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962581;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962598;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962614;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962645;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962662;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962678;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962694;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962725;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962742;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962758;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962774;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962807;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962823;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962840;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962857;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962873;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962905;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962921;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962937;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962967;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962983;Strategica;Terrain;;False;False;732,8716;740,6757
1706789962999;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963019;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963035;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963067;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963083;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963101;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963118;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963134;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963168;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963185;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963201;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963218;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963235;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963268;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963284;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963300;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963316;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963333;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963364;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963381;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963398;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963415;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963445;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963462;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963479;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963496;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963528;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963545;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963561;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963578;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963594;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963625;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963640;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963656;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963688;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963704;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963721;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963737;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963753;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963786;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963802;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963820;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963836;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963867;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963883;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963899;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963915;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963947;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963964;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963981;Strategica;Terrain;;False;False;732,8716;740,6757
1706789963998;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964015;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964046;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964061;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964078;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964094;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964124;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964139;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964154;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964185;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964199;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964215;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964246;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964262;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964280;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964298;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964315;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964349;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964366;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964382;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964400;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964416;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964448;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964465;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964482;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964499;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964515;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964547;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964563;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964579;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964594;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964625;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964642;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964658;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964689;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964705;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964722;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964739;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964754;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964785;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964802;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964818;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964834;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964864;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964881;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964899;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964915;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964949;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964965;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964981;Strategica;Terrain;;False;False;732,8716;740,6757
1706789964997;Strategica;Terrain;;False;False;732,8716;740,6757
1706789965029;Strategica;Terrain;;False;False;732,8716;740,6757
